45164,2
51095,452
46603,915
43727,11
45763,1808
49690,1491
32615,418
48205,687
20359,1001
5193,1820
38260,1286
1156,1372
8026,1228
47679,156
10650,1792
24743,1672
47679,460
21307,532
10614,1712
22451,1895
19871,273
32566,1112
7900,1810
32642,815
22641,1520
37107,1593
42811,1782
1156,1227
3084,1228
11141,926
25321,862
3101,939
36708,1636
41215,1488
10723,245
47967,656
14761,1649
42506,465
27757,595
36708,598
16163,1228
23929,1796
29470,1052
19554,463
42634,795
1156,1648
33181,1720
49307,1907
3135,1890
24743,385
38205,1855
43968,643
34618,347
3618,1671
24743,406
27458,991
27781,1722
20442,407
14306,182
1067,677
37686,1813
1156,153
6652,1721
41832,273
4919,1855
46699,493
21132,743
22641,9
7901,926
37107,1555
21009,1021
47171,943
18313,62
25109,1594
45047,906
3068,1353
20650,83
4259,1524
0,1838
6291,644
27408,1439
29470,1210
25678,1793
7397,360
10845,43
37421,1061
37421,1528
43296,785
39484,959
27528,1813
20845,1209
2479,1785
29791,245
24881,716
22471,1720
12724,360
1387,356
44961,1013
22641,1065
39757,1109
36770,1052
37261,867
4562,616
24457,151
22641,398
8971,1665
5767,401
19278,10
24361,564
21533,447
23828,785
45741,1071
2201,322
36754,156
37686,1810
35378,1927
25991,1260
39741,292
11184,168
12601,181
4679,206
26306,453
46710,863
14370,1793
4679,302
38033,390
24743,260
0,1334
21048,204
32566,325
30329,1340
30646,462
33512,1557
17866,789
38365,41
20967,1249
49362,307
33738,478
36719,1381
18022,181
13706,1923
28801,1444
10428,232
13043,743
40864,75
41583,656
37421,1298
20531,754
47319,1813
7292,1853
48028,972
6303,1315
49115,1644
27838,1739
43738,949
40764,147
42506,50
36250,1795
43789,1548
22302,1751
33045,164
22218,895
24881,1026
25762,449
2436,470
24213,371
20991,21
50393,320
30539,83
7430,785
18007,1021
2606,992
23269,269
29969,897
27232,1048
18007,1399
9386,1136
11599,384
16309,1091
30113,817
6049,1815
41037,1376
52032,1800
36719,142
4679,472
46980,536
3403,272
23320,1659
11473,655
14276,462
41663,862
36708,1587
29877,1165
24946,151
16461,120
2647,1150
33512,1056
41961,1865
6594,491
1438,741
4958,57
4807,463
89,1733
42811,1202
39639,1749
33045,427
42506,1738
1156,1361
9963,992
32473,1640
42574,231
50847,1854
7409,520
48873,97
48520,1665
472,105
24881,786
25088,156
41349,884
12323,30
36708,1929
33570,905
4778,1167
29096,1921
30723,1750
18231,362
36708,174
5767,558
47705,1857
41451,648
16360,1739
24641,1735
2889,1793
20845,1333
33600,1861
35769,1881
25109,1113
36430,812
45745,1103
0,1426
20208,972
19127,1644
15969,1116
29448,1911
20821,785
15779,294
41652,123
39196,30
49068,151
11066,105
32005,344
24743,943
33045,1748
36182,1316
19184,1733
16328,39
37107,1220
19521,1904
43159,1923
26406,333
42987,1758
40732,669
24213,218
18467,360
1156,766
42811,823
34618,1504
39907,1557
24743,157
31997,45
2017,408
28209,724
37990,1926
29582,1289
1156,199
9271,564
51095,1596
35081,1668
41215,607
25991,1007
24881,1534
18007,1352
4679,163
18633,390
25011,1385
32332,970
35104,1906
37052,1792
12626,141
4778,1256
10880,635
46710,680
20078,929
37622,163
33045,800
24361,1045
4603,117
37760,1924
44431,748
26214,478
48570,644
38801,468
20379,1208
36708,141
44005,1337
49087,1733
24361,320
48256,68
46905,536
49068,736
15716,487
18138,1679
37948,722
6767,901
34618,87
25975,400
45763,813
14761,1733
25055,1668
23273,1622
45763,247
21935,381
45741,1651
35148,492
39656,536
51577,684
33045,388
37924,727
34938,1774
27066,82
29582,1251
20552,847
49623,1855
5138,815
23867,455
47454,109
43587,1800
42506,615
27408,1560
25767,401
30543,1753
40722,218
3312,1785
30527,65
5767,536
40697,832
15645,1907
25170,1771
10106,489
18951,268
20845,1031
38392,739
3193,1793
36708,58
21767,447
24361,1838
25565,784
36708,632
34416,270
46710,757
16705,124
49808,7
49739,1704
46044,1709
32887,1738
31002,323
46327,181
32566,1260
26282,572
29189,1901
51023,231
39141,1881
20552,877
39288,1092
36182,1400
32332,351
40973,1709
44227,917
29470,1421
41612,1726
24361,1126
43613,925
17866,1076
3599,1338
1267,1833
6848,62
35617,1156
8359,1566
36858,1631
23228,492
37107,1557
38307,2
6658,819
40029,1882
32060,526
40237,915
42026,401
46710,517
14761,835
4407,1244
49808,1672
4679,1591
48930,748
6242,753
45741,1376
34292,1541
15969,1156
41450,218
19020,1885
32761,1920
14044,1388
1354,347
26585,109
43020,388
37155,785
46422,927
34362,1239
43800,965
34565,1923
1156,539
14809,1337
25424,1888
29534,492
29582,359
21713,1426
38344,204
33045,1743
35422,1877
36708,1071
18542,1861
17866,1214
4603,255
22641,694
45741,1729
45156,572
42811,331
40303,910
25295,1486
16360,1855
33820,1307
39778,929
42811,1331
36708,1230
1316,1552
51963,1783
49609,1773
16408,499
10383,1682
46710,1897
3312,942
44019,558
19703,268
48593,334
791,743
51095,1514
8593,442
16360,777
37421,1149
33322,65
48660,1914
2525,526
34167,1039
45879,687
37107,1233
2647,1793
24881,1770
28801,1038
24875,543
16163,958
46442,1165
38457,324
47662,520
34421,951
0,224
26949,1895
50570,846
3272,615
38626,1214
45741,1479
24676,1804
4679,565
49068,314
9792,509
831,156
13300,1519
1986,109
29205,1865
46029,1050
24361,718
28406,526
22225,1786
49946,1728
42811,662
8359,1519
50393,388
13159,151
50129,1914
22032,218
12544,1039
46307,743
1952,1930
36708,1408
24743,1071
42811,1701
24361,768
27889,1346
30899,1885
49494,1819
28063,1902
15204,1228
50837,1595
14263,327
12848,1541
29582,1448
16999,619
17866,731
4899,247
36708,780
41583,323
35384,1103
39591,1889
30650,1164
30790,1511
30747,474
16110,571
51110,704
24881,776
32426,832
49690,1211
38066,1729
45741,872
50837,1426
48760,312
1156,1310
51619,633
8359,1118
11201,737
38237,204
4679,837
35617,1075
52227,921
36708,930
23273,30
15969,1472
12805,895
16060,468
16218,997
18511,478
14689,1936
6545,433
48102,1250
31620,1128
39974,203
22641,829
35148,1093
30329,1196
3067,1806
10233,1340
32566,547
23350,68
15934,1082
17866,1240
47713,1659
5027,40
42811,1354
30329,1146
30329,1506
35617,1472
38260,832
13280,360
40966,361
16309,1563
2150,1017
28185,257
8432,839
7924,817
46710,788
30747,1006
32566,1514
32566,476
43613,698
7430,332
32023,600
39481,923
25011,1506
23717,1720
40272,448
29688,1802
42506,648
4679,742
14689,1164
4115,296
39948,65
47895,168
18007,1520
49690,1366
48865,1793
48705,1902
4184,332
34689,858
51095,1460
20609,1397
30747,1775
11493,696
10017,151
46327,858
40961,1514
48660,22
30797,1733
40243,1604
46746,1302
0,759
32243,244
36182,1107
33920,127
46295,694
44085,646
49272,1081
36708,1343
36708,1288
3312,719
30269,1754
18007,1416
10585,401
30790,1505
17527,787
15464,1640
16218,1210
16668,1217
17577,168
2319,384
46710,189
37107,1265
18533,731
11932,62
27879,692
39959,915
18079,13
24881,334
32566,754
1463,1763
20379,1225
48403,926
38575,170
49170,1793
50400,21
49690,676
34618,33
14534,916
26669,1808
41215,1591
14761,1692
34383,548
8507,927
3360,587
20552,1731
23802,1735
29923,1571
48164,451
34618,1011
28019,971
46126,1771
13550,1498
42386,604
16218,1579
45741,413
43058,1921
47468,218
25912,509
27521,1755
45651,1922
52229,326
46053,231
25806,926
20379,1574
22613,1
8300,124
436,1623
26332,1621
37358,168
23273,1597
37455,40
36036,537
18007,1234
41337,100
853,787
15998,508
43736,1657
16070,270
400,1364
8900,1314
10872,867
16507,1540
38680,218
13013,837
1286,437
23940,883
25438,1829
22641,1839
14689,906
37090,569
13371,88
25011,1338
25109,1262
35495,65
28818,29
49595,1696
48544,902
50532,1697
40732,401
25011,1365
10574,478
16668,1514
45745,1474
31849,463
12508,1674
44341,1267
33045,867
46941,958
46710,1298
46303,1793
41831,1415
6545,1888
8504,816
21528,124
31098,218
36671,1936
24743,1356
14797,832
2481,1131
14761,192
48560,1910
16138,181
50393,442
2423,478
25011,1413
43895,1559
14264,743
24361,360
46710,1695
8773,573
41215,1090
32305,176
31544,302
48102,1226
22641,1832
36719,303
35076,1783
38127,268
27814,709
17004,1845
28332,1925
18536,168
2115,665
0,870
17855,191
6936,408
17855,1893
21038,1793
50402,53
9271,218
46710,1613
32566,1765
17310,53
24881,1203
5937,572
37862,957
11931,554
50772,599
22641,729
3901,1697
45763,40
45309,1377
1738,1865
51046,387
24743,747
15340,419
18117,599
45518,510
24743,657
32249,1793
8599,329
31711,546
45928,1865
19058,1902
29470,1479
18511,62
36708,530
5113,1466
33269,247
50227,1246
7374,780
47478,1903
3225,840
15969,1465
41215,1444
32864,25
26776,783
16668,1142
35617,1491
2647,741
10322,1738
8443,124
32566,121
39831,544
51350,206
44177,736
32332,547
36652,1808
42987,67
37107,1016
3837,168
29088,743
46576,735
33710,492
38710,322
26688,62
14463,1656
52264,11
30329,1527
50579,1504
17855,610
41215,1477
11236,1494
22969,1858
21369,192
9147,1669
39288,1176
31482,1332
20821,744
20027,124
50862,479
49773,327
21948,539
36310,687
45741,1410
6545,619
34294,923
35076,428
24743,374
9519,94
6408,1476
6709,1225
47878,1751
14521,1853
11473,1842
2828,615
15005,1137
5852,1863
18293,39
42811,1565
43392,1801
44019,322
20821,722
20845,1153
17807,388
52263,755
774,109
35554,606
30471,1754
52255,181
45745,1447
13696,1641
15086,1861
39098,279
24743,320
16360,458
0,1064
18522,1587
31593,866
18194,1751
24743,1154
32577,1922
39981,1620
16110,527
45985,65
4372,1620
16668,1370
32566,1871
3068,59
11473,784
17022,176
50137,245
51351,1793
8604,182
49690,1034
45574,199
9346,218
50462,1195
24881,1350
34519,1609
24366,1055
23070,1705
23887,1767
13475,1539
1847,547
24881,675
27066,385
16218,1235
35763,593
8830,31
39777,10
20036,1655
18419,1800
11852,124
15526,323
24366,1305
23075,1810
51350,193
24743,1287
51607,99
48139,1915
27615,1174
29582,1128
25351,1862
41228,536
25167,151
27408,1594
47469,270
22673,865
23639,737
22251,62
41215,301
14084,679
30575,1039
28818,926
16309,1269
18007,1622
36921,1751
16218,1330
24743,1547
20552,595
0,1073
29582,153
49460,93
8898,1721
30899,1906
21930,1925
2647,1478
11232,1902
49692,614
2647,1109
39364,492
46710,771
22641,664
46710,1476
52004,567
19795,192
38224,1862
33045,1845
29582,1248
43734,109
15969,1001
50237,1219
29088,142
49431,1782
1156,403
1623,1810
43486,1925
20400,922
29999,1934
49692,1760
25055,146
23178,794
34455,156
23639,926
37027,743
4506,245
41583,143
38342,812
12215,970
1918,1800
51857,849
40732,1854
1892,156
13561,920
30917,572
36823,793
41215,437
41215,1099
15969,1439
6303,1504
38891,1755
47,977
38260,1186
3908,759
30132,176
6263,11
46710,1846
22641,736
25696,615
17866,1785
32566,1269
18911,1733
31711,1855
28876,183
18231,1374
34618,170
32566,939
51095,1472
46847,1835
985,679
42899,401
20379,1914
49218,168
51304,1793
46813,19
36811,1135
49396,437
9637,62
20788,1793
25011,1571
27920,1800
44337,1806
24361,274
26894,204
41548,1358
22931,731
1156,344
16360,70
8405,1817
24982,513
20046,599
26236,1751
22641,620
42506,137
20552,105
7241,1783
40355,753
25305,921
36708,138
11245,572
30063,863
36708,1188
24361,1023
14110,259
10590,1261
45745,1834
6837,926
23526,695
23273,1454
10661,1733
38260,1158
42883,1720
3928,1739
4274,204
14761,240
37194,124
43655,1929
36389,760
16881,1227
43076,351
17183,1925
23477,1161
29369,156
23611,147
7808,196
18007,1020
6194,1837
1060,34
45741,1459
3312,1895
45653,721
20275,737
31741,65
25109,1207
20369,1783
15663,109
26115,182
30287,557
870,356
46492,1003
45389,124
33904,114
39221,1808
34740,353
28818,317
15343,20
18326,10
46710,747
2338,743
40245,94
9542,532
23721,1152
50462,1582
22641,198
36196,1850
1156,1430
6760,743
0,1936
31451,218
39461,245
19260,1340
7536,721
19727,1251
5287,1628
28801,1157
23350,728
25109,1223
4679,320
35148,1155
48102,1385
2479,784
42501,1565
29582,567
50402,181
20552,689
42569,1793
27408,1132
20243,481
11473,685
24067,644
52021,1474
26341,1810
20144,1587
36182,1044
37144,861
8703,236
29470,1264
24655,539
1156,1113
4679,1811
32805,1854
42478,533
41272,403
1156,945
32566,839
37455,1724
12602,1905
46496,926
47108,259
13550,1779
8018,248
36187,344
42811,1418
4202,1795
17866,1197
22641,185
41306,748
43106,218
4621,1212
45741,1301
16309,1509
29582,1468
30616,492
4778,1190
20524,862
18399,1834
48403,233
43313,1754
7965,608
6888,404
23434,1600
1156,183
37421,1025
36708,777
25465,306
1439,218
34875,875
42811,30
48307,218
1164,769
40128,138
43613,1789
48660,1922
18213,553
15237,1291
16202,462
31761,917
46710,693
0,1828
2471,1126
33152,1772
15969,1031
2911,644
47536,526
29470,794
39077,1165
28801,998
33744,360
22641,902
37421,1154
48403,109
32566,1158
20264,400
16513,1783
17260,514
36182,1380
47353,1181
16360,809
3907,1336
21887,1653
23178,497
18231,499
4786,533
5798,884
46746,1391
25678,1775
21097,691
52154,1163
39777,832
35856,40
29582,1120
49690,1135
40770,966
21431,926
36711,866
33192,1570
1264,526
22578,1730
35617,1311
46378,1110
48919,1596
24361,880
29131,218
38710,356
48403,1367
47439,181
37107,1022
41354,1123
33045,41
31190,883
42254,382
25055,370
48403,931
18540,419
38621,855
29582,1422
1156,1585
30530,967
13550,562
18511,647
19819,550
29470,1579
16309,1578
19019,492
46033,205
21544,168
25331,521
35111,562
34001,806
30539,1922
24021,168
50827,218
42811,794
48102,1466
22641,807
38255,276
29568,810
16995,47
8041,1648
40732,977
30287,124
25351,462
23273,1404
51095,1153
40590,982
45741,697
26680,41
0,1281
9450,1701
26013,1800
48246,245
36708,381
7609,874
20894,311
48329,1881
40732,1631
26332,1606
24881,1116
22641,343
51989,168
50651,1793
1156,982
1308,124
37787,989
839,147
25575,360
15738,1759
1156,309
18295,526
46563,1720
49888,350
1180,1706
42232,1804
27900,97
24743,1888
5718,124
50083,1050
25011,1619
4778,1694
23827,1058
20006,1142
48403,267
9950,488
7156,429
31440,181
48035,218
20348,156
18511,145
50658,457
12170,1912
24743,1199
48120,785
28801,1316
17866,822
43570,1720
29321,929
47102,98
35806,520
24743,10
42811,1053
46076,572
32566,1632
16267,183
35715,529
24783,401
38508,102
13593,7
1156,1042
51206,192
32005,680
24705,257
3740,792
25170,96
5409,115
7923,533
8462,168
42987,1914
20821,769
32566,1374
2647,99
21850,1799
10919,1256
14470,1836
39127,1876
43725,783
37090,588
42778,1854
29582,276
16360,546
1156,1639
13550,643
40434,245
24361,1750
5342,245
24881,1573
49822,1761
24361,849
12174,941
34618,1532
24361,544
13300,1010
42506,1724
1267,1835
41215,1265
18007,1506
730,1876
13550,1409
4679,1800
23283,873
6709,1619
40405,924
40732,1800
44218,387
51353,1775
32069,1194
50762,1516
2666,151
23827,218
22088,487
27605,492
49690,1305
45362,1374
36708,906
41217,190
1229,737
30790,1471
48403,1934
34618,883
17107,40
13248,1692
24881,425
45316,737
29470,1619
45741,1921
2839,992
41429,1735
36708,15
47415,560
11628,339
13300,1065
24638,1755
23522,704
23827,1861
5767,641
47326,40
51846,1881
4778,1275
25055,1640
23350,526
12897,1733
24361,1334
5331,168
37215,363
28332,1703
34618,1093
21013,1470
20379,1523
19276,1620
40732,57
1409,1729
36708,845
36719,1070
24743,1570
26986,65
35617,1138
4778,1808
0,1851
8359,1178
33109,492
27408,1114
40846,487
31482,355
8604,240
19438,1205
38666,1771
11164,866
37505,1775
28801,1389
45674,474
48886,426
24881,383
39159,387
42708,1739
37852,832
10474,1381
17866,1802
44864,1392
26751,246
51617,153
24881,1827
41215,1731
52238,10
48108,289
49116,1445
37496,1919
33193,743
20279,327
6303,1679
51095,996
44977,1792
41439,1546
51095,1433
24743,31
24743,242
5483,826
50365,39
6303,1053
5038,245
5250,65
17680,98
30404,487
22884,910
14563,408
37107,1090
11473,765
24361,1223
7928,245
23273,1201
27918,632
32566,328
24361,1460
1551,259
42506,327
7562,1235
47199,1732
37455,140
23639,196
13550,1456
31547,679
2647,1443
3026,2
26212,526
29470,1079
38950,133
47656,972
29582,1168
37933,1533
32046,1659
48403,1693
45763,831
16218,1332
6282,1720
1125,56
20552,466
39136,821
26247,647
27408,1391
45541,463
34258,656
8500,859
27986,1126
31544,1722
4778,1232
5767,69
34618,1870
20379,867
22641,1510
21575,245
46710,730
25865,856
24939,731
4710,204
33673,442
16309,1065
48660,218
13232,875
5145,1239
27567,1793
25548,982
8779,37
42506,762
5556,1320
16218,1455
36182,1287
1121,1895
6908,1916
24361,515
9976,491
15012,741
24743,1692
27408,1103
1156,57
46237,809
45763,356
38260,1775
29234,1813
20821,147
37239,301
38261,407
6154,1793
40060,1862
20359,1172
40475,218
4702,546
30575,1541
24115,408
49517,593
22154,649
9386,1575
2656,1676
5871,1793
27725,571
35015,1753
1156,1367
42885,532
4991,269
34042,1439
31311,312
9569,1106
4679,1641
38617,533
25608,739
36182,1130
24268,153
0,630
6545,541
39757,1020
18965,215
5061,1181
34162,1679
48820,478
24881,1465
18511,88
6382,254
23980,1503
27408,1143
15738,1788
29950,1721
25109,1156
11237,970
44815,1787
16173,358
593,182
15388,401
45741,1067
20552,1844
34843,96
39484,41
22641,80
46728,1703
41901,65
50841,1101
34734,36
26314,802
27148,1865
11021,1732
40376,1205
38665,1720
36450,164
28888,486
6545,478
36708,246
50182,508
25011,1102
7509,192
20359,1009
17638,1225
37330,562
42811,1155
24366,995
8009,399
38237,1923
30329,1180
7394,1203
45741,1236
35617,1536
4679,1858
14946,1834
50664,632
22333,536
20845,1276
15017,1343
1213,124
33300,216
24881,1517
16360,158
26791,181
26929,886
18231,1632
43149,1903
10177,1762
28539,1729
51918,387
45442,1113
36035,231
8359,1785
3071,231
15288,1376
17866,1550
23530,1726
30373,471
6403,926
34618,1437
13550,1029
7430,1806
2679,476
16970,761
33874,773
48983,1775
28801,1083
48573,447
7154,360
33045,546
17638,1200
42811,992
35602,1733
27408,998
26748,65
38437,1895
39572,536
24705,294
39311,272
28471,190
7700,875
41101,1749
39022,1793
29470,1506
2446,1819
9355,997
36708,444
22641,677
39672,262
36182,1328
41065,729
35617,1255
7671,40
19278,146
22641,1047
42916,886
5767,382
1398,116
42109,334
30760,801
34812,1181
37107,1282
8359,1744
47357,1739
41585,11
29623,218
7793,1615
37726,109
39757,1004
45179,978
47324,921
32566,1775
20552,1694
9749,478
11473,1765
5105,109
51012,1520
38436,759
45285,975
26245,404
50837,1095
16060,143
31958,281
20552,70
19099,1353
50462,1158
26591,344
44480,1836
41583,642
25617,830
24881,268
24881,1626
1156,920
48978,337
36708,398
39157,714
4825,675
12287,824
17207,168
23980,832
48251,137
32566,950
29582,992
50994,1291
45763,859
46710,876
4778,1533
38344,1923
51340,1726
12703,1921
50958,40
24481,382
4679,499
46603,388
20359,1604
37090,0
49716,810
24743,1474
16163,680
50142,895
32223,1749
16360,1634
48205,416
31095,1836
1767,190
6274,124
30023,492
51609,1604
12453,40
34435,912
21725,1181
25424,1914
50882,259
32348,1812
51095,1220
5458,1028
18511,1734
30287,1793
9270,115
28257,83
20159,745
9093,191
43197,267
24881,368
38260,788
2609,218
5263,360
47562,98
38595,168
0,837
31589,972
9002,724
16536,1647
9259,100
805,168
13550,1331
38422,358
4679,632
17866,1281
37948,910
8002,218
44893,704
40893,365
25055,527
16012,1885
19421,1792
31055,10
20791,920
39484,492
13037,1902
39802,353
4373,895
43903,478
25951,352
30679,1700
30329,1475
23350,427
2682,832
25011,1069
2220,116
25055,1806
5994,296
49595,548
11066,728
35215,1022
28717,808
10019,269
28788,638
33045,924
4,1822
25565,779
42811,360
27191,199
21735,231
20359,1012
4778,711
15249,442
47675,492
1689,1183
21473,1625
14002,248
44227,814
18061,112
8432,743
32566,584
42407,1694
32552,1911
35793,884
25011,1124
46577,151
7804,1921
33045,1826
42811,940
4679,376
6157,737
24183,491
415,708
34130,383
17866,1929
21976,718
